day,province,Pred,Reanalysis,Forecast
1,Chungcheongbuk-do,45.445736,33.450096,41.73797
1,Chungcheongnam-do,48.984825,38.157864,41.922756
1,Daejeon,39.7858,31.975023,36.571095
1,Gangwon-do,50.55208,41.540325,45.306015
1,Gyeonggi-do,46.07323,44.76653,41.897907
1,Gyeongsangbuk-do,49.055923,38.38288,45.488506
1,Gyeongsangnam-do,47.736565,36.172558,43.116016
1,Incheon,47.458183,41.014908,40.30386
1,Jeju,52.04622,38.601143,47.53074
1,Jeollabuk-do,47.34027,36.9713,42.672306
1,Jeollanam-do,51.10045,39.502552,45.617954
1,Ulsan,43.60318,31.059101,34.222614
2,Busan,35.33786,29.895283,31.164991
2,Chungcheongbuk-do,43.829266,33.62342,39.698624
2,Chungcheongnam-do,49.513165,40.251392,42.220264
2,Daejeon,41.27547,32.67256,38.32709
2,Gangwon-do,48.228607,44.338314,44.126564
2,Gyeonggi-do,44.579605,42.213223,40.199852
2,Gyeongsangbuk-do,47.689014,40.49056,44.697323
2,Gyeongsangnam-do,50.874214,37.30611,44.706245
2,Incheon,48.018856,44.355907,44.495518
2,Jeju,52.465233,40.888126,46.104816
2,Jeollabuk-do,48.444984,38.74603,42.022034
2,Jeollanam-do,51.24441,40.775105,44.357906
2,Ulsan,39.675102,32.728374,30.34831
3,Busan,39.50359,30.234001,33.81161
3,Chungcheongbuk-do,44.2314,50.335064,39.205692
3,Chungcheongnam-do,48.115475,48.367634,40.362762
3,Daejeon,34.748474,34.22657,31.841528
3,Gangwon-do,51.659153,53.251213,44.14675
3,Gyeonggi-do,44.25974,44.827427,39.741333
3,Gyeongsangbuk-do,52.347904,55.394424,43.429115
3,Gyeongsangnam-do,48.804626,41.119183,43.92049
3,Incheon,53.327168,55.304127,40.021107
3,Jeju,59.365185,50.84287,48.571346
3,Jeollabuk-do,46.441704,39.705784,42.192894
3,Jeollanam-do,57.87373,49.31747,47.832138
3,Ulsan,44.587868,32.02065,35.376038
1,Busan,34.199856,29.920523,30.335535
1,Chungcheongbuk-do,43.239677,33.39214,39.741596
1,Chungcheongnam-do,48.83544,40.739994,42.75526
1,Daejeon,40.71436,32.752113,38.64093
1,Gangwon-do,46.736458,45.53733,43.64948
1,Gyeonggi-do,44.836037,42.930252,41.287144
1,Gyeongsangbuk-do,43.098057,39.285587,43.349155
1,Gyeongsangnam-do,49.600235,37.10045,44.33981
1,Incheon,47.825436,43.474655,43.601723
1,Jeju,51.200535,40.700367,47.74329
1,Jeollabuk-do,48.04651,38.347027,41.583977
1,Jeollanam-do,50.27201,40.567806,44.543858
1,Ulsan,37.341568,31.917725,28.827984
2,Busan,37.495102,33.8307,33.828197
2,Chungcheongbuk-do,40.9617,42.236855,37.850685
2,Chungcheongnam-do,48.60663,50.016308,40.875084
2,Daejeon,33.038036,31.148958,31.724289
2,Gangwon-do,46.719707,49.651028,43.36326
2,Gyeonggi-do,42.68271,41.26367,39.669754
2,Gyeongsangbuk-do,46.13193,47.65094,43.094666
2,Gyeongsangnam-do,46.403347,44.445255,43.513073
2,Incheon,55.568195,53.34857,42.478
2,Jeju,53.65235,51.886368,48.536983
2,Jeollabuk-do,46.803413,42.439503,42.577
2,Jeollanam-do,53.936714,52.37417,47.132908
2,Ulsan,39.052555,35.065643,31.988937
3,Busan,42.347633,39.64315,32.407825
3,Chungcheongbuk-do,48.697357,50.80475,39.65304
3,Chungcheongnam-do,54.465027,63.952484,43.035957
3,Daejeon,39.34716,38.681805,31.65492
3,Gangwon-do,52.834435,55.05464,43.513485
3,Gyeonggi-do,47.024654,53.390995,39.10795
3,Gyeongsangbuk-do,54.554703,49.07775,45.72022
3,Gyeongsangnam-do,51.060028,50.849525,41.093685
3,Incheon,57.06287,58.616924,45.607845
3,Jeju,56.55354,52.45853,45.185585
3,Jeollabuk-do,47.094044,59.27014,39.229206
3,Jeollanam-do,51.363747,56.55227,40.17515
3,Ulsan,49.11496,36.597454,35.17867
1,Busan,35.362106,34.01293,33.084778
1,Chungcheongbuk-do,40.879005,43.24019,39.367504
1,Chungcheongnam-do,47.25938,49.886337,40.02078
1,Daejeon,32.63444,33.122288,31.828125
1,Gangwon-do,48.667305,48.860825,44.835613
1,Gyeonggi-do,41.621143,46.36967,39.917156
1,Gyeongsangbuk-do,48.562317,44.80803,45.56411
1,Gyeongsangnam-do,45.38208,47.102467,42.67833
1,Incheon,51.22618,50.239716,41.148758
1,Jeju,52.1338,50.03277,48.08411
1,Jeollabuk-do,44.474316,45.80453,42.080498
1,Jeollanam-do,54.866184,50.65835,45.444927
1,Ulsan,39.758507,38.487503,31.535465
2,Busan,39.7823,39.59233,32.357002
2,Chungcheongbuk-do,48.311653,51.344982,42.369328
2,Chungcheongnam-do,52.326077,65.39335,46.081005
2,Daejeon,37.970085,40.28684,33.5
2,Gangwon-do,48.828976,52.966507,44.036945
2,Gyeonggi-do,43.480156,48.991016,34.786205
2,Gyeongsangbuk-do,52.119755,48.427757,46.327866
2,Gyeongsangnam-do,52.39118,51.997623,45.20839
2,Incheon,53.66114,58.891663,45.56352
2,Jeju,56.443264,54.290607,48.201263
2,Jeollabuk-do,48.52708,64.280045,41.62716
2,Jeollanam-do,57.432755,55.141308,47.345055
2,Ulsan,42.999557,39.583237,32.413094
3,Busan,43.018646,41.40112,37.186226
3,Chungcheongbuk-do,55.883106,50.488693,47.03377
3,Chungcheongnam-do,61.361073,53.800682,53.626175
3,Daejeon,44.40027,43.595436,40.06171
3,Gangwon-do,50.55673,50.284386,43.593597
3,Gyeonggi-do,47.330097,44.277977,42.24781
3,Gyeongsangbuk-do,53.343533,53.162643,47.073483
3,Gyeongsangnam-do,57.651917,52.143085,47.146835
3,Incheon,59.08237,54.19547,51.685204
3,Jeju,61.987396,58.71667,53.84052
3,Jeollabuk-do,60.17847,53.88027,50.37245
3,Jeollanam-do,64.0319,62.967964,53.725296
3,Ulsan,50.32817,37.947983,36.50447
1,Busan,39.715538,38.67733,30.882462
1,Chungcheongbuk-do,41.195374,43.520775,34.360653
1,Chungcheongnam-do,50.05685,46.587326,40.280315
1,Daejeon,30.03491,36.103756,25.171217
1,Gangwon-do,48.068516,52.45293,42.158306
1,Gyeonggi-do,43.16477,47.80348,36.182354
1,Gyeongsangbuk-do,47.15557,46.824627,44.660187
1,Gyeongsangnam-do,48.15372,48.447884,40.70423
1,Incheon,53.241783,46.68127,44.624695
1,Jeju,56.48774,51.933247,48.20007
1,Jeollabuk-do,49.48156,47.772438,41.81744
1,Jeollanam-do,57.801933,54.87412,47.527767
1,Ulsan,45.064922,39.583237,34.49714
2,Busan,44.26204,37.719883,34.996292
2,Chungcheongbuk-do,55.9956,48.342636,47.760742
2,Chungcheongnam-do,63.540184,55.108627,53.67684
2,Daejeon,46.343124,39.65537,40.519596
2,Gangwon-do,53.943474,56.943867,46.31568
2,Gyeonggi-do,49.78623,53.11108,43.535088
2,Gyeongsangbuk-do,53.858387,44.168392,46.04897
2,Gyeongsangnam-do,59.19295,49.324635,51.399128
2,Incheon,62.501266,56.24034,52.064518
2,Jeju,64.056305,60.2392,55.131607
2,Jeollabuk-do,55.83235,52.869827,45.57341
2,Jeollanam-do,65.50449,66.46537,55.253857
2,Ulsan,48.852394,41.546196,35.75744
3,Busan,40.4195,36.261784,36.766
3,Chungcheongbuk-do,44.219723,34.728664,42.026386
3,Chungcheongnam-do,47.931385,35.898884,43.237286
3,Daejeon,41.027348,36.03937,37.87396
3,Gangwon-do,50.381992,39.599323,49.72291
3,Gyeonggi-do,42.08862,34.626724,38.096428
3,Gyeongsangbuk-do,52.639297,38.74978,51.65902
3,Gyeongsangnam-do,48.883236,39.572876,47.963963
3,Incheon,48.235043,36.44188,45.894337
3,Jeju,48.752388,41.054203,46.458347
3,Jeollabuk-do,47.14124,35.928932,45.445415
3,Jeollanam-do,50.784664,42.007103,44.957134
3,Ulsan,41.934685,34.17004,37.282898
1,Busan,42.161148,35.01183,34.668213
1,Chungcheongbuk-do,53.026573,46.281612,46.924793
1,Chungcheongnam-do,62.81738,52.6429,53.58492
1,Daejeon,44.26571,38.89734,39.761566
1,Gangwon-do,52.167675,53.060543,44.017094
1,Gyeonggi-do,50.590496,52.93521,43.43405
1,Gyeongsangbuk-do,51.25713,43.394844,44.588238
1,Gyeongsangnam-do,57.559544,48.928436,50.772793
1,Incheon,63.07487,58.080757,52.835182
1,Jeju,63.580944,57.670044,54.884266
1,Jeollabuk-do,52.721443,50.31678,44.695477
1,Jeollanam-do,64.64429,56.767643,54.43582
1,Ulsan,46.18695,35.73848,35.021748
2,Busan,40.254654,35.828743,38.760983
2,Chungcheongbuk-do,41.598083,34.49561,41.822453
2,Chungcheongnam-do,47.325848,36.98819,43.940582
2,Daejeon,38.003033,35.074665,36.794037
2,Gangwon-do,47.338146,38.407692,46.983643
2,Gyeonggi-do,43.156273,36.63177,40.81797
2,Gyeongsangbuk-do,48.079475,37.181225,47.95505
2,Gyeongsangnam-do,48.50416,36.696075,48.649395
2,Incheon,49.101303,35.956524,42.172447
2,Jeju,49.22859,41.9644,48.72387
2,Jeollabuk-do,46.363873,37.30376,46.253685
2,Jeollanam-do,51.521877,41.81252,48.578606
2,Ulsan,45.35191,33.496292,39.039764
3,Busan,35.403603,27.84096,36.077534
3,Chungcheongbuk-do,42.490143,47.86858,42.905365
3,Chungcheongnam-do,42.873512,47.846172,41.09553
3,Daejeon,32.61738,30.570707,34.52948
3,Gangwon-do,48.578484,42.556614,47.944004
3,Gyeonggi-do,40.072735,35.704716,41.492977
3,Gyeongsangbuk-do,48.549366,42.89741,48.32111
3,Gyeongsangnam-do,48.701984,48.52307,48.757927
3,Incheon,53.51818,43.932407,50.138412
3,Jeju,50.672943,41.698353,50.33146
3,Jeollabuk-do,46.77777,41.888077,46.71269
3,Jeollanam-do,49.527508,43.42666,49.458504
3,Ulsan,41.045376,31.367817,37.224224
1,Busan,41.63836,35.409554,38.70349
1,Chungcheongbuk-do,41.582405,33.804733,43.646996
1,Chungcheongnam-do,48.180344,35.739494,44.479225
1,Daejeon,37.632225,34.366272,38.096004
1,Gangwon-do,46.445984,39.160347,47.276405
1,Gyeonggi-do,43.078648,36.766296,41.52266
1,Gyeongsangbuk-do,48.10737,37.181225,48.815514
1,Gyeongsangnam-do,48.607285,36.804424,49.70352
1,Incheon,48.715908,35.890713,43.762344
1,Jeju,50.153484,41.871246,50.63309
1,Jeollabuk-do,46.374012,35.51851,47.33822
1,Jeollanam-do,51.085434,41.23087,51.16408
1,Ulsan,47.412296,33.496292,40.04739
2,Busan,37.590744,29.770672,37.340126
2,Chungcheongbuk-do,43.18293,44.08636,44.765263
2,Chungcheongnam-do,42.617863,44.81773,43.12079
2,Daejeon,35.846306,33.310406,37.94091
2,Gangwon-do,47.741623,42.23304,48.17212
2,Gyeonggi-do,40.74562,36.77023,41.756115
2,Gyeongsangbuk-do,48.027603,43.912506,48.70069
2,Gyeongsangnam-do,48.690292,45.703728,49.31932
2,Incheon,51.641068,46.86866,49.81367
2,Jeju,53.74877,44.789585,51.39703
2,Jeollabuk-do,46.311802,38.398113,46.928043
2,Jeollanam-do,52.17812,41.719826,51.33189
2,Ulsan,42.748905,32.267204,38.091675
3,Busan,42.421803,43.472137,34.46455
3,Chungcheongbuk-do,47.80475,46.090588,46.312405
3,Chungcheongnam-do,48.52597,54.331585,47.908802
3,Daejeon,38.553116,36.396584,35.520042
3,Gangwon-do,50.5868,47.711487,47.22088
3,Gyeonggi-do,39.879936,46.1088,36.963425
3,Gyeongsangbuk-do,51.781284,47.422,51.1027
3,Gyeongsangnam-do,52.493114,45.929047,45.986427
3,Incheon,52.880478,53.450287,47.173283
3,Jeju,56.461327,52.953793,50.0495
3,Jeollabuk-do,51.113754,44.430153,49.594864
3,Jeollanam-do,54.177937,60.821705,50.220028
3,Ulsan,47.498074,42.650665,35.288143
1,Busan,39.485096,30.136957,40.23449
1,Chungcheongbuk-do,44.017403,39.785793,44.765263
1,Chungcheongnam-do,43.5792,40.585052,42.947716
1,Daejeon,36.526974,34.203873,38.38576
1,Gangwon-do,48.355293,44.155197,48.262337
1,Gyeonggi-do,40.923157,37.119102,43.191055
1,Gyeongsangbuk-do,48.47024,43.053326,48.70069
1,Gyeongsangnam-do,49.26794,38.632267,49.31932
1,Incheon,52.03172,38.94113,48.841385
1,Jeju,52.01902,42.979218,51.177853
1,Jeollabuk-do,47.314228,37.695206,47.07694
1,Jeollanam-do,52.556076,40.00746,51.663033
1,Ulsan,43.5353,32.75957,39.846542
2,Busan,43.777058,45.52892,36.52133
2,Chungcheongbuk-do,49.20892,54.802185,46.682625
2,Chungcheongnam-do,48.4422,46.1842,47.526268
2,Daejeon,37.24291,36.81833,37.71959
2,Gangwon-do,52.11807,54.293552,49.426434
2,Gyeonggi-do,47.345802,58.386093,41.816742
2,Gyeongsangbuk-do,52.71113,49.018295,50.3332
2,Gyeongsangnam-do,55.345245,50.651546,48.58689
2,Incheon,54.078556,61.484245,49.587017
2,Jeju,56.278893,47.595554,49.336166
2,Jeollabuk-do,52.21025,43.902447,47.122375
2,Jeollanam-do,53.25913,57.086117,49.58268
2,Ulsan,45.527424,41.25964,37.628757
3,Busan,47.168667,47.64446,40.78694
3,Chungcheongbuk-do,49.462234,56.531807,45.08498
3,Chungcheongnam-do,48.426914,53.658676,40.60657
3,Daejeon,36.975952,39.46364,38.94762
3,Gangwon-do,54.93706,65.070564,48.234264
3,Gyeonggi-do,47.404613,61.32096,41.596687
3,Gyeongsangbuk-do,54.019386,68.12418,47.358006
3,Gyeongsangnam-do,56.379307,51.41345,49.421986
3,Incheon,46.456627,52.78799,38.9993
3,Jeju,57.717854,49.71661,50.415356
3,Jeollabuk-do,51.848545,47.234596,44.707005
3,Jeollanam-do,57.36901,50.83759,49.51965
3,Ulsan,51.315166,50.381012,43.641113
1,Busan,37.148834,40.393093,31.385504
1,Chungcheongbuk-do,46.711166,44.662212,44.06729
1,Chungcheongnam-do,47.542915,43.80635,47.222298
1,Daejeon,36.71477,37.586853,37.53029
1,Gangwon-do,51.689102,47.192238,48.36618
1,Gyeonggi-do,42.482395,39.29516,43.14262
1,Gyeongsangbuk-do,49.999657,47.29842,49.70578
1,Gyeongsangnam-do,53.669094,47.651615,47.69112
1,Incheon,52.38129,45.120113,49.32681
1,Jeju,56.667183,49.4891,49.956066
1,Jeollabuk-do,53.313843,44.37574,47.25788
1,Jeollanam-do,54.349606,46.94279,47.042652
1,Ulsan,44.576614,42.338863,37.433727
2,Busan,43.7752,46.386482,42.06964
2,Chungcheongbuk-do,47.751766,50.587082,42.974686
2,Chungcheongnam-do,48.99533,53.660503,44.15977
2,Daejeon,42.407555,42.040512,38.473328
2,Gangwon-do,51.434597,67.90484,44.68632
2,Gyeonggi-do,39.566013,62.963604,39.14419
2,Gyeongsangbuk-do,51.28616,59.35558,46.611206
2,Gyeongsangnam-do,54.942177,51.95488,48.91418
2,Incheon,44.193024,55.731007,38.32717
2,Jeju,59.836536,50.65752,52.427967
2,Jeollabuk-do,53.268097,49.8179,47.35324
2,Jeollanam-do,57.42612,52.16021,51.221222
2,Ulsan,49.759945,49.847206,42.802414
3,Busan,44.588234,35.03129,43.35288
3,Chungcheongbuk-do,39.539486,34.068718,39.189514
3,Chungcheongnam-do,41.855164,33.317154,39.048912
3,Daejeon,34.623234,35.376312,35.33733
3,Gangwon-do,45.10474,36.7195,45.294876
3,Gyeonggi-do,38.353165,34.315407,38.244358
3,Gyeongsangbuk-do,45.978268,36.444897,45.803173
3,Gyeongsangnam-do,46.979725,36.901215,45.857754
3,Incheon,44.28215,35.913372,41.345566
3,Jeju,48.245712,38.14208,47.174526
3,Jeollabuk-do,44.386387,36.666035,42.94269
3,Jeollanam-do,49.548832,40.344135,47.767464
3,Ulsan,48.31045,33.912903,42.970352
1,Busan,43.310833,44.4211,42.798473
1,Chungcheongbuk-do,47.920773,49.339397,42.927082
1,Chungcheongnam-do,47.62944,54.510735,43.131218
1,Daejeon,40.6785,40.306156,39.84253
1,Gangwon-do,51.05681,67.57106,44.68632
1,Gyeonggi-do,40.139954,62.224022,38.233173
1,Gyeongsangbuk-do,50.810753,50.488186,47.023117
1,Gyeongsangnam-do,53.6684,46.904182,49.194412
1,Incheon,44.52141,56.925507,40.03682
1,Jeju,59.828575,48.96813,52.518356
1,Jeollabuk-do,53.48367,49.444473,47.834675
1,Jeollanam-do,56.19772,51.727467,49.44988
1,Ulsan,49.795547,44.52722,42.366055
2,Busan,41.658104,32.513382,40.83497
2,Chungcheongbuk-do,38.695904,32.2379,38.817276
2,Chungcheongnam-do,41.49124,32.352467,40.0753
2,Daejeon,30.957825,32.92129,32.93187
2,Gangwon-do,42.503185,35.724056,42.61065
2,Gyeonggi-do,36.368694,33.633,36.872467
2,Gyeongsangbuk-do,43.74871,34.364307,44.476685
2,Gyeongsangnam-do,44.78124,33.244648,44.24542
2,Incheon,43.072445,35.47434,40.906532
2,Jeju,46.924465,38.34855,45.783146
2,Jeollabuk-do,43.63381,36.236374,40.757122
2,Jeollanam-do,47.893208,40.990547,45.70348
2,Ulsan,45.98651,31.664171,40.72162
3,Busan,38.2104,28.8355,38.104702
3,Chungcheongbuk-do,50.516518,38.549618,47.196503
3,Chungcheongnam-do,58.13258,49.251553,52.130753
3,Daejeon,36.547344,30.062315,34.844097
3,Gangwon-do,49.199413,39.8708,47.28588
3,Gyeonggi-do,40.07387,38.847416,40.11981
3,Gyeongsangbuk-do,47.450523,37.46628,47.106026
3,Gyeongsangnam-do,52.332672,35.828873,48.57657
3,Incheon,51.990414,50.06915,50.7811
3,Jeju,59.865437,37.84944,52.879288
3,Jeollabuk-do,47.250114,38.622505,45.717846
3,Jeollanam-do,58.07114,50.856606,52.042786
3,Ulsan,43.488937,29.530962,39.02109
1,Busan,42.162373,32.75384,41.064537
1,Chungcheongbuk-do,38.343246,32.075214,39.285744
1,Chungcheongnam-do,41.53578,32.717678,40.90356
1,Daejeon,30.795023,33.33068,34.4808
1,Gangwon-do,42.150482,35.792313,43.508373
1,Gyeonggi-do,36.0133,34.288864,37.003067
1,Gyeongsangbuk-do,43.650948,33.27014,44.51158
1,Gyeongsangnam-do,45.245377,34.5164,45.932735
1,Incheon,39.62194,33.22235,39.324627
1,Jeju,48.216816,36.216644,47.3537
1,Jeollabuk-do,43.46657,35.081776,44.46552
1,Jeollanam-do,47.705,36.31182,48.063923
1,Ulsan,46.219795,31.899002,40.90804
2,Busan,38.24537,29.39872,38.872364
2,Chungcheongbuk-do,50.536705,38.532337,47.443066
2,Chungcheongnam-do,57.211945,47.83243,52.42189
2,Daejeon,36.54997,31.910501,34.48315
2,Gangwon-do,48.103252,39.50896,46.72069
2,Gyeonggi-do,38.908607,38.624825,39.58563
2,Gyeongsangbuk-do,47.612988,37.60795,46.505806
2,Gyeongsangnam-do,51.992893,35.7297,48.98326
2,Incheon,49.20972,49.28993,49.02562
2,Jeju,59.488266,38.880253,52.413338
2,Jeollabuk-do,48.150692,41.359497,47.8189
2,Jeollanam-do,58.130257,51.038536,52.295094
2,Ulsan,43.011395,30.08216,39.63471
3,Busan,37.198795,43.071926,28.8604
3,Chungcheongbuk-do,50.62196,37.89498,47.60651
3,Chungcheongnam-do,58.010105,46.413776,52.54729
3,Daejeon,38.351486,32.95425,36.02577
3,Gangwon-do,53.450718,53.73356,49.186535
3,Gyeonggi-do,49.24292,46.086834,45.55537
3,Gyeongsangbuk-do,49.321228,41.4635,46.491913
3,Gyeongsangnam-do,54.156334,46.897137,49.060417
3,Incheon,46.25357,48.118637,41.258026
3,Jeju,60.263695,55.74191,53.762577
3,Jeollabuk-do,56.096474,42.494106,50.403923
3,Jeollanam-do,59.209385,51.986763,52.705128
3,Ulsan,45.27289,39.42105,37.04578
1,Busan,38.081047,29.590353,40.42049
1,Chungcheongbuk-do,48.02018,33.566593,45.097496
1,Chungcheongnam-do,51.336266,39.93198,50.310894
1,Daejeon,31.863567,32.292847,35.21848
1,Gangwon-do,47.392838,39.74815,46.634323
1,Gyeonggi-do,38.332195,38.64231,39.812813
1,Gyeongsangbuk-do,48.165844,35.742744,47.10724
1,Gyeongsangnam-do,49.50711,35.981255,49.640835
1,Incheon,44.61791,43.68745,47.54725
1,Jeju,57.989346,38.506676,52.698093
1,Jeollabuk-do,46.363876,37.19219,48.37023
1,Jeollanam-do,52.435497,38.324135,50.646275
1,Ulsan,40.735348,30.08216,39.62215
2,Busan,37.254593,37.142094,30.613052
2,Chungcheongbuk-do,50.55619,34.279587,46.988308
2,Chungcheongnam-do,51.03653,45.414425,46.245327
2,Daejeon,34.337456,28.10899,32.69235
2,Gangwon-do,52.375763,51.179226,49.882065
2,Gyeonggi-do,44.785637,46.47936,42.102753
2,Gyeongsangbuk-do,50.186096,43.37854,47.20216
2,Gyeongsangnam-do,52.173,43.72339,48.919582
2,Incheon,46.418266,52.353455,36.923203
2,Jeju,59.771923,51.92953,53.5101
2,Jeollabuk-do,53.46291,38.605503,49.462112
2,Jeollanam-do,57.839283,50.98443,51.722828
2,Ulsan,39.837635,41.33718,33.697685
3,Busan,41.6035,33.863262,36.171387
3,Chungcheongbuk-do,39.938362,33.4707,35.192886
3,Chungcheongnam-do,43.923473,38.292477,36.29485
3,Daejeon,36.793915,31.547785,33.324673
3,Gangwon-do,43.753117,48.316204,39.271435
3,Gyeonggi-do,39.349335,35.951645,35.2061
3,Gyeongsangbuk-do,45.097607,37.128212,40.354187
3,Gyeongsangnam-do,43.815006,37.10094,39.25967
3,Incheon,44.905514,37.904453,38.160484
3,Jeju,53.270237,45.250313,46.0076
3,Jeollabuk-do,45.829144,39.285015,38.39707
3,Jeollanam-do,50.992622,42.914463,43.309494
3,Ulsan,41.574497,30.884157,34.758965
1,Busan,36.550556,37.348347,32.91035
1,Chungcheongbuk-do,50.774227,34.279587,46.988308
1,Chungcheongnam-do,51.53301,46.259235,46.245327
1,Daejeon,35.268307,31.63306,32.550743
1,Gangwon-do,51.48206,52.293255,49.775482
1,Gyeonggi-do,43.956707,45.088665,42.39326
1,Gyeongsangbuk-do,49.896538,41.30076,47.875984
1,Gyeongsangnam-do,52.01169,41.21905,49.436
1,Incheon,46.569168,48.200783,36.553757
1,Jeju,60.3991,46.426605,54.061493
1,Jeollabuk-do,51.374245,37.154232,48.329735
1,Jeollanam-do,59.096325,47.550926,52.983585
1,Ulsan,40.22561,37.45905,34.806305
2,Busan,40.519527,34.451385,36.263863
2,Chungcheongbuk-do,40.24528,32.542774,35.46245
2,Chungcheongnam-do,41.89051,37.360123,35.968227
2,Daejeon,36.128044,31.467094,32.748177
2,Gangwon-do,43.612362,49.79738,39.463634
2,Gyeonggi-do,39.339516,38.311108,36.63786
2,Gyeongsangbuk-do,43.870113,38.65941,40.704857
2,Gyeongsangnam-do,43.076088,36.82506,38.856075
2,Incheon,43.947964,39.1664,39.570396
2,Jeju,51.77633,41.71701,45.10726
2,Jeollabuk-do,43.43546,36.537045,37.213955
2,Jeollanam-do,51.11446,42.31535,44.197956
2,Ulsan,40.87162,31.70606,34.958572
3,Busan,42.1046,36.09462,33.679882
3,Chungcheongbuk-do,48.593224,42.176147,38.404255
3,Chungcheongnam-do,51.22247,47.86143,41.854076
3,Daejeon,39.642612,38.20778,33.078648
3,Gangwon-do,46.869457,45.539448,41.149162
3,Gyeonggi-do,41.24524,44.373398,37.28732
3,Gyeongsangbuk-do,47.03501,41.47045,41.493023
3,Gyeongsangnam-do,49.737347,42.072983,39.33315
3,Incheon,46.905823,43.889206,41.172108
3,Jeju,56.784164,49.78914,50.559517
3,Jeollabuk-do,53.43276,44.191616,40.981915
3,Jeollanam-do,51.54543,46.575558,45.343254
3,Ulsan,45.53752,35.641895,34.094574
1,Busan,41.821964,34.451385,37.34735
1,Chungcheongbuk-do,40.031216,32.542774,35.70239
1,Chungcheongnam-do,42.980965,37.48578,37.292744
1,Daejeon,35.967854,32.065273,33.978073
1,Gangwon-do,44.27328,49.79738,41.049183
1,Gyeonggi-do,40.322536,38.15349,36.53683
1,Gyeongsangbuk-do,44.723797,38.021996,42.023983
1,Gyeongsangnam-do,43.583645,36.82506,39.48383
1,Incheon,45.582985,38.034866,40.297615
1,Jeju,52.44017,40.364063,45.766087
1,Jeollabuk-do,43.34189,36.84682,37.361233
1,Jeollanam-do,51.634468,38.725243,43.919113
1,Ulsan,42.696377,31.31725,36.78485
2,Busan,39.287773,37.002613,36.01106
2,Chungcheongbuk-do,47.06553,42.265827,39.41516
2,Chungcheongnam-do,53.090607,47.909245,42.939842
2,Daejeon,37.08989,37.808605,31.875341
2,Gangwon-do,44.689247,43.141293,40.866005
2,Gyeonggi-do,41.48635,43.01075,37.77002
2,Gyeongsangbuk-do,46.13363,42.830715,42.10858
2,Gyeongsangnam-do,50.204967,43.777554,41.205017
2,Incheon,49.86185,42.68866,39.53011
2,Jeju,56.26104,47.365887,50.33374
2,Jeollabuk-do,52.61877,46.576458,42.69641
2,Jeollanam-do,53.63191,47.64642,47.56702
2,Ulsan,43.312138,37.500816,36.770725
3,Busan,41.791206,38.259872,33.683086
3,Chungcheongbuk-do,53.112522,46.15234,45.403732
3,Chungcheongnam-do,55.411407,51.378906,45.29073
3,Daejeon,50.19805,45.774536,43.56728
3,Gangwon-do,49.445942,60.629307,41.089794
3,Gyeonggi-do,47.246304,55.538895,40.946533
3,Gyeongsangbuk-do,49.99984,49.525337,44.47363
3,Gyeongsangnam-do,55.279255,47.235336,45.50632
3,Incheon,52.435234,47.00416,40.74498
3,Jeju,63.236423,56.537228,53.10988
3,Jeollabuk-do,55.75738,49.77023,44.72256
3,Jeollanam-do,58.884907,58.11088,49.26317
3,Ulsan,45.123642,42.06661,33.931156
1,Busan,40.61176,34.69454,36.860744
1,Chungcheongbuk-do,46.684685,37.467476,39.862545
1,Chungcheongnam-do,51.693443,42.946087,40.85837
1,Daejeon,37.375336,32.703148,32.89455
1,Gangwon-do,45.480232,43.50623,40.866005
1,Gyeonggi-do,41.138195,41.67708,37.312794
1,Gyeongsangbuk-do,46.30052,39.149353,42.10858
